2023-11-05 21:07:34,701 - DEBUG - CACHEDIR=C:\Users\Levin Dsouza\.matplotlib
2023-11-05 21:07:34,701 - DEBUG - Using fontManager instance from C:\Users\Levin Dsouza\.matplotlib\fontlist-v330.json
2023-11-05 21:07:34,911 - INFO - starting app.py
2023-11-05 21:07:35,099 - INFO - Connecting To Database
2023-11-05 21:07:35,115 - INFO - Connecting To Database
2023-11-05 21:07:35,123 - INFO - Connecting To Database
2023-11-05 21:07:35,131 - INFO - Connecting To Database
2023-11-05 21:07:35,135 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD051E43D0>
2023-11-05 21:07:35,135 - INFO - Connection Successfull
2023-11-05 21:07:35,143 - INFO - Connecting To Database
2023-11-05 21:07:35,151 - DEBUG - Loaded backend agg version v2.2.
2023-11-05 21:10:43,616 - DEBUG - https://www.flipkart.com:443 "GET /hp-m270-wired-optical-gaming-mouse/p/itmef9cc34968e2d?pid=ACCFZPG3ZGVQUUDZ&lid=LSTACCFZPG3ZGVQUUDZKF9ATL&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=9246d7ee-65ad-4041-840f-92cf3a7ff793.ACCFZPG3ZGVQUUDZ.SEARCH&ppt=None&ppn=None&ssid=lt6iewcso00000001698576100130&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:10:43,903 - INFO - Response status code 200
2023-11-05 21:10:43,935 - INFO - price: 411, actual_price 699
2023-11-05 21:10:43,939 - INFO - ['Value-for-money', 'Worth every penny', 'Expected a better product', 'Wonderful', 'Fabulous!', 'Brilliant', 'Great product', 'Bad quality', 'Excellent', 'Just wow!']
2023-11-05 21:10:43,947 - INFO - ratings: 4.4, reviews_count: 416
2023-11-05 21:10:43,951 - INFO - _5_star: 2374, _4_star: 903, _3_star: 239, _2_star: 73, _1_star: 143
2023-11-05 21:10:43,951 - INFO - Inserting into Price.csv
2023-11-05 21:10:43,951 - INFO - Inserted into Price.csv
2023-11-05 21:10:43,951 - INFO - Inserting into Reviews.csv
2023-11-05 21:10:43,959 - INFO - Inserted into Reviews.csv
2023-11-05 21:10:43,963 - INFO - 639
2023-11-05 21:10:43,963 - INFO - Inserting values into Ratings.csv
2023-11-05 21:10:43,963 - INFO - Inserted into Ratings.csv
2023-11-05 21:10:43,963 - INFO - Inserting values into Stars.csv
2023-11-05 21:10:43,968 - INFO - Inserted into Stars.csv
2023-11-05 21:10:43,968 - INFO - Sleep 1 sec
2023-11-05 21:10:44,969 - INFO - Connecting To Database
2023-11-05 21:10:44,973 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD056FAD90>
2023-11-05 21:10:44,973 - INFO - Connection Successfull
2023-11-05 21:10:44,973 - INFO - Starting Product Details Insertion
2023-11-05 21:10:44,973 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:10:45,435 - DEBUG - https://www.flipkart.com:443 "GET /zebronics-zeb-rise-wired-optical-mouse/p/itm9381bff88083e?pid=ACCFZRBVFBAGZJHZ&lid=LSTACCFZRBVFBAGZJHZAYIK7P&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=9246d7ee-65ad-4041-840f-92cf3a7ff793.ACCFZRBVFBAGZJHZ.SEARCH&ppt=None&ppn=None&ssid=lt6iewcso00000001698576100130&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:10:45,693 - INFO - Response status code 200
2023-11-05 21:10:45,729 - INFO - price: 89, actual_price 229
2023-11-05 21:10:45,729 - INFO - ['Fabulous!', 'Must buy!', 'Excellent', 'Simply awesome', 'Nice product', 'Best in the market!', 'Wonderful', 'Must buy!', 'Good choice', 'Brilliant']
2023-11-05 21:10:45,733 - INFO - ratings: 4.1, reviews_count: 3365
2023-11-05 21:10:45,737 - INFO - _5_star: 14968, _4_star: 7055, _3_star: 3587, _2_star: 1221, _1_star: 1908
2023-11-05 21:10:45,737 - INFO - Inserting into Price.csv
2023-11-05 21:10:45,737 - INFO - Inserted into Price.csv
2023-11-05 21:10:45,737 - INFO - Inserting into Reviews.csv
2023-11-05 21:10:45,745 - INFO - Inserted into Reviews.csv
2023-11-05 21:10:45,753 - INFO - 640
2023-11-05 21:10:45,753 - INFO - Inserting values into Ratings.csv
2023-11-05 21:10:45,753 - INFO - Inserted into Ratings.csv
2023-11-05 21:10:45,753 - INFO - Inserting values into Stars.csv
2023-11-05 21:10:45,753 - INFO - Inserted into Stars.csv
2023-11-05 21:10:45,753 - INFO - Sleep 1 sec
2023-11-05 21:10:46,755 - INFO - Connecting To Database
2023-11-05 21:10:46,758 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD08F93BD0>
2023-11-05 21:10:46,758 - INFO - Connection Successfull
2023-11-05 21:10:46,758 - INFO - Starting Product Details Insertion
2023-11-05 21:10:46,758 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:10:47,228 - DEBUG - https://www.flipkart.com:443 "GET /zoook-bomber-wired-optical-gaming-mouse/p/itmd86581791bb74?pid=ACCG2GF6HHQHRQXV&lid=LSTACCG2GF6HHQHRQXVASL2IN&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=9246d7ee-65ad-4041-840f-92cf3a7ff793.ACCG2GF6HHQHRQXV.SEARCH&ppt=None&ppn=None&ssid=lt6iewcso00000001698576100130&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:10:47,685 - INFO - Response status code 200
2023-11-05 21:10:47,713 - INFO - price: 239, actual_price 1000
2023-11-05 21:10:47,717 - INFO - ['Must buy!', 'Terrific purchase', 'Mind-blowing purchase', 'Colorful, Responsive, Stylish, Great look/design.', 'Mind-blowing purchase', 'Classy product', 'Very Good', 'Must buy!', 'Good quality product', 'Terrific purchase']
2023-11-05 21:10:47,721 - INFO - ratings: 4.3, reviews_count: 395
2023-11-05 21:10:47,721 - INFO - _5_star: 2108, _4_star: 665, _3_star: 243, _2_star: 90, _1_star: 229
2023-11-05 21:10:47,721 - INFO - Inserting into Price.csv
2023-11-05 21:10:47,725 - INFO - Inserted into Price.csv
2023-11-05 21:10:47,725 - INFO - Inserting into Reviews.csv
2023-11-05 21:10:47,733 - INFO - Inserted into Reviews.csv
2023-11-05 21:10:47,737 - INFO - 641
2023-11-05 21:10:47,741 - INFO - Inserting values into Ratings.csv
2023-11-05 21:10:47,741 - INFO - Inserted into Ratings.csv
2023-11-05 21:10:47,741 - INFO - Inserting values into Stars.csv
2023-11-05 21:10:47,741 - INFO - Inserted into Stars.csv
2023-11-05 21:10:47,741 - INFO - Sleep 1 sec
2023-11-05 21:10:48,744 - INFO - Connecting To Database
2023-11-05 21:10:48,749 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD098A1ED0>
2023-11-05 21:10:48,749 - INFO - Connection Successfull
2023-11-05 21:10:48,749 - INFO - Starting Product Details Insertion
2023-11-05 21:10:48,749 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:10:49,146 - DEBUG - https://www.flipkart.com:443 "GET /zoook-blade-rechargeable-7-color-rgb-silent-wireless-optical-mouse/p/itmc92a59e16ab1f?pid=ACCG2HTX6SE29ACU&lid=LSTACCG2HTX6SE29ACUV4CAND&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=9246d7ee-65ad-4041-840f-92cf3a7ff793.ACCG2HTX6SE29ACU.SEARCH&ppt=None&ppn=None&ssid=lt6iewcso00000001698576100130&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:10:49,380 - INFO - Response status code 200
2023-11-05 21:10:49,411 - INFO - price: 399, actual_price 1995
2023-11-05 21:10:49,411 - INFO - ['Perfect product!', 'Just wow!', "The mouse is responsive/smooth/doesn't stick to fingers", 'Great product', 'Awesome', 'Does the job', 'Excellent', 'Awesome', 'Just wow!', 'All Worries Gone']
2023-11-05 21:10:49,415 - INFO - ratings: 4.2, reviews_count: 2728
2023-11-05 21:10:49,419 - INFO - _5_star: 12554, _4_star: 4965, _3_star: 1722, _2_star: 708, _1_star: 1814
2023-11-05 21:10:49,419 - INFO - Inserting into Price.csv
2023-11-05 21:10:49,419 - INFO - Inserted into Price.csv
2023-11-05 21:10:49,419 - INFO - Inserting into Reviews.csv
2023-11-05 21:10:49,427 - INFO - Inserted into Reviews.csv
2023-11-05 21:10:49,431 - INFO - 642
2023-11-05 21:10:49,435 - INFO - Inserting values into Ratings.csv
2023-11-05 21:10:49,435 - INFO - Inserted into Ratings.csv
2023-11-05 21:10:49,435 - INFO - Inserting values into Stars.csv
2023-11-05 21:10:49,435 - INFO - Inserted into Stars.csv
2023-11-05 21:10:49,435 - INFO - Sleep 1 sec
2023-11-05 21:10:50,437 - INFO - Connecting To Database
2023-11-05 21:10:50,441 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD05379510>
2023-11-05 21:10:50,441 - INFO - Connection Successfull
2023-11-05 21:10:50,441 - INFO - Starting Product Details Insertion
2023-11-05 21:10:50,441 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:10:51,200 - DEBUG - https://www.flipkart.com:443 "GET /zoook-blade-rechargeable-7-color-rgb-silent-wireless-optical-mouse/p/itmc92a59e16ab1f?pid=ACCG2HTXRM3H28TK&lid=LSTACCG2HTXRM3H28TKACYP0G&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=654377dc-4c93-428a-8a23-7bc200259cbd.ACCG2HTXRM3H28TK.SEARCH&ppt=None&ppn=None&ssid=lxpntxt4hs0000001699196760299&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:10:51,355 - INFO - Response status code 200
2023-11-05 21:10:51,383 - INFO - price: 429, actual_price 1995
2023-11-05 21:10:51,387 - INFO - ['Perfect product!', 'Just wow!', "The mouse is responsive/smooth/doesn't stick to fingers", 'Great product', 'Awesome', 'Does the job', 'Excellent', 'Awesome', 'Just wow!', 'All Worries Gone']
2023-11-05 21:10:51,391 - INFO - ratings: 4.2, reviews_count: 2728
2023-11-05 21:10:51,391 - INFO - _5_star: 12554, _4_star: 4965, _3_star: 1722, _2_star: 708, _1_star: 1814
2023-11-05 21:10:51,391 - INFO - Inserting into Price.csv
2023-11-05 21:10:51,395 - INFO - Inserted into Price.csv
2023-11-05 21:10:51,395 - INFO - Inserting into Reviews.csv
2023-11-05 21:10:51,403 - INFO - Inserted into Reviews.csv
2023-11-05 21:10:51,408 - INFO - 643
2023-11-05 21:10:51,408 - INFO - Inserting values into Ratings.csv
2023-11-05 21:10:51,411 - INFO - Inserted into Ratings.csv
2023-11-05 21:10:51,411 - INFO - Inserting values into Stars.csv
2023-11-05 21:10:51,412 - INFO - Inserted into Stars.csv
2023-11-05 21:10:51,412 - INFO - Sleep 1 sec
2023-11-05 21:10:52,413 - INFO - Connecting To Database
2023-11-05 21:10:52,415 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD057250D0>
2023-11-05 21:10:52,415 - INFO - Connection Successfull
2023-11-05 21:10:52,415 - INFO - Starting Product Details Insertion
2023-11-05 21:10:52,419 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:10:53,196 - DEBUG - https://www.flipkart.com:443 "GET /zoook-blade-rechargeable-7-color-rgb-silent-wireless-optical-mouse/p/itmc92a59e16ab1f?pid=ACCG2HTXYT5ESNV7&lid=LSTACCG2HTXYT5ESNV71QYWGZ&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=654377dc-4c93-428a-8a23-7bc200259cbd.ACCG2HTXYT5ESNV7.SEARCH&ppt=None&ppn=None&ssid=lxpntxt4hs0000001699196760299&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:10:54,802 - INFO - Response status code 200
2023-11-05 21:10:54,837 - INFO - price: 429, actual_price 1995
2023-11-05 21:10:54,837 - INFO - ['Perfect product!', 'Just wow!', "The mouse is responsive/smooth/doesn't stick to fingers", 'Great product', 'Awesome', 'Does the job', 'Excellent', 'Awesome', 'Just wow!', 'All Worries Gone']
2023-11-05 21:10:54,841 - INFO - ratings: 4.2, reviews_count: 2728
2023-11-05 21:10:54,845 - INFO - _5_star: 12554, _4_star: 4965, _3_star: 1722, _2_star: 708, _1_star: 1814
2023-11-05 21:10:54,845 - INFO - Inserting into Price.csv
2023-11-05 21:10:54,845 - INFO - Inserted into Price.csv
2023-11-05 21:10:54,845 - INFO - Inserting into Reviews.csv
2023-11-05 21:10:54,853 - INFO - Inserted into Reviews.csv
2023-11-05 21:10:54,862 - INFO - 644
2023-11-05 21:10:54,862 - INFO - Inserting values into Ratings.csv
2023-11-05 21:10:54,863 - INFO - Inserted into Ratings.csv
2023-11-05 21:10:54,863 - INFO - Inserting values into Stars.csv
2023-11-05 21:10:54,864 - INFO - Inserted into Stars.csv
2023-11-05 21:10:54,864 - INFO - Sleep 1 sec
2023-11-05 21:10:55,865 - INFO - Connecting To Database
2023-11-05 21:10:55,871 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD0580DE10>
2023-11-05 21:10:55,871 - INFO - Connection Successfull
2023-11-05 21:10:55,871 - INFO - Starting Product Details Insertion
2023-11-05 21:10:55,872 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:10:56,500 - DEBUG - https://www.flipkart.com:443 "GET /zoook-blade-rechargeable-7-color-rgb-silent-wireless-optical-mouse/p/itmc92a59e16ab1f?pid=ACCG2HTXZXBV3DAY&lid=LSTACCG2HTXZXBV3DAY0OTXDO&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=654377dc-4c93-428a-8a23-7bc200259cbd.ACCG2HTXZXBV3DAY.SEARCH&ppt=None&ppn=None&ssid=lxpntxt4hs0000001699196760299&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:10:57,008 - INFO - Response status code 200
2023-11-05 21:10:57,112 - INFO - price: 429, actual_price 1995
2023-11-05 21:10:57,116 - INFO - ['Perfect product!', 'Just wow!', "The mouse is responsive/smooth/doesn't stick to fingers", 'Great product', 'Awesome', 'Does the job', 'Excellent', 'Awesome', 'Just wow!', 'All Worries Gone']
2023-11-05 21:10:57,120 - INFO - ratings: 4.2, reviews_count: 2728
2023-11-05 21:10:57,120 - INFO - _5_star: 12554, _4_star: 4965, _3_star: 1722, _2_star: 708, _1_star: 1814
2023-11-05 21:10:57,120 - INFO - Inserting into Price.csv
2023-11-05 21:10:57,124 - INFO - Inserted into Price.csv
2023-11-05 21:10:57,124 - INFO - Inserting into Reviews.csv
2023-11-05 21:10:57,132 - INFO - Inserted into Reviews.csv
2023-11-05 21:10:57,139 - INFO - 645
2023-11-05 21:10:57,140 - INFO - Inserting values into Ratings.csv
2023-11-05 21:10:57,140 - INFO - Inserted into Ratings.csv
2023-11-05 21:10:57,140 - INFO - Inserting values into Stars.csv
2023-11-05 21:10:57,141 - INFO - Inserted into Stars.csv
2023-11-05 21:10:57,141 - INFO - Sleep 1 sec
2023-11-05 21:10:58,142 - INFO - Connecting To Database
2023-11-05 21:10:58,143 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD07D647D0>
2023-11-05 21:10:58,143 - INFO - Connection Successfull
2023-11-05 21:10:58,143 - INFO - Starting Product Details Insertion
2023-11-05 21:10:58,147 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:10:58,950 - DEBUG - https://www.flipkart.com:443 "GET /razer-death-adder-essential-lightweight-96gms-chroma-lighting-upto-6400-dpi-wired-optical-gaming-mouse/p/itm50f1423c1d5ea?pid=ACCG3F986ZCZDKZH&lid=LSTACCG3F986ZCZDKZH02ORKD&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=9246d7ee-65ad-4041-840f-92cf3a7ff793.ACCG3F986ZCZDKZH.SEARCH&ppt=None&ppn=None&ssid=lt6iewcso00000001698576100130&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:10:59,182 - INFO - Response status code 200
2023-11-05 21:10:59,217 - INFO - price: 999, actual_price 4499
2023-11-05 21:10:59,221 - INFO - ['Terrific purchase', 'Terrific', 'Just wow!', 'Hated it!', 'Classy product', 'Must buy!', 'Moderate', 'Awesome', 'Value-for-money', 'Mind-blowing purchase']
2023-11-05 21:10:59,225 - INFO - ratings: 4.5, reviews_count: 435
2023-11-05 21:10:59,229 - INFO - _5_star: 2933, _4_star: 785, _3_star: 175, _2_star: 65, _1_star: 167
2023-11-05 21:10:59,229 - INFO - Inserting into Price.csv
2023-11-05 21:10:59,229 - INFO - Inserted into Price.csv
2023-11-05 21:10:59,229 - INFO - Inserting into Reviews.csv
2023-11-05 21:10:59,237 - INFO - Inserted into Reviews.csv
2023-11-05 21:10:59,244 - INFO - 646
2023-11-05 21:10:59,244 - INFO - Inserting values into Ratings.csv
2023-11-05 21:10:59,245 - INFO - Inserted into Ratings.csv
2023-11-05 21:10:59,245 - INFO - Inserting values into Stars.csv
2023-11-05 21:10:59,246 - INFO - Inserted into Stars.csv
2023-11-05 21:10:59,246 - INFO - Sleep 1 sec
2023-11-05 21:11:00,247 - INFO - Connecting To Database
2023-11-05 21:11:00,250 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD09579490>
2023-11-05 21:11:00,254 - INFO - Connection Successfull
2023-11-05 21:11:00,254 - INFO - Starting Product Details Insertion
2023-11-05 21:11:00,254 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:11:00,750 - DEBUG - https://www.flipkart.com:443 "GET /portronics-toad-13-por-1381-wireless-optical-mouse/p/itm1f02dd77ce712?pid=ACCG69KHU2ZP8TGG&lid=LSTACCG69KHU2ZP8TGGDZDYXP&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&spotlightTagId=BestsellerId_6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=9246d7ee-65ad-4041-840f-92cf3a7ff793.ACCG69KHU2ZP8TGG.SEARCH&ppt=None&ppn=None&ssid=lt6iewcso00000001698576100130&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:11:01,148 - INFO - Response status code 200
2023-11-05 21:11:01,181 - INFO - price: 249, actual_price 499
2023-11-05 21:11:01,181 - INFO - ['Super!', 'Fabulous!', 'Very Good', 'Simply awesome', 'Wonderful', 'Wonderful', 'Mind-blowing purchase', 'Hated it!', 'Good quality product', 'Delightful']
2023-11-05 21:11:01,185 - INFO - ratings: 4.1, reviews_count: 5159
2023-11-05 21:11:01,189 - INFO - _5_star: 25033, _4_star: 11008, _3_star: 4118, _2_star: 1674, _1_star: 4367
2023-11-05 21:11:01,189 - INFO - Inserting into Price.csv
2023-11-05 21:11:01,193 - INFO - Inserted into Price.csv
2023-11-05 21:11:01,193 - INFO - Inserting into Reviews.csv
2023-11-05 21:11:01,197 - INFO - Inserted into Reviews.csv
2023-11-05 21:11:01,205 - INFO - 647
2023-11-05 21:11:01,209 - INFO - Inserting values into Ratings.csv
2023-11-05 21:11:01,209 - INFO - Inserted into Ratings.csv
2023-11-05 21:11:01,209 - INFO - Inserting values into Stars.csv
2023-11-05 21:11:01,209 - INFO - Inserted into Stars.csv
2023-11-05 21:11:01,209 - INFO - Sleep 1 sec
2023-11-05 21:11:02,211 - INFO - Connecting To Database
2023-11-05 21:11:02,221 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD08EB4210>
2023-11-05 21:11:02,221 - INFO - Connection Successfull
2023-11-05 21:11:02,221 - INFO - Starting Product Details Insertion
2023-11-05 21:11:02,221 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:11:02,676 - DEBUG - https://www.flipkart.com:443 "GET /rapoo-1620-wireless-optical-mouse/p/itmb15954dcb2b2a?pid=ACCG6VYDUQ8Y2XUV&lid=LSTACCG6VYDUQ8Y2XUVZLAZ6M&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=9246d7ee-65ad-4041-840f-92cf3a7ff793.ACCG6VYDUQ8Y2XUV.SEARCH&ppt=None&ppn=None&ssid=lt6iewcso00000001698576100130&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:11:03,302 - INFO - Response status code 200
2023-11-05 21:11:03,342 - INFO - price: 439, actual_price 999
2023-11-05 21:11:03,345 - INFO - ['Good Product', 'Very Good', 'Amazing product.', 'Rapoo 1620 Wireless Optical Mouse Mouse', 'Great Buy', 'Ergonomic & Accurate', 'invisible optics', 'Simply awesome', 'Mind-blowing purchase', 'Awesome']
2023-11-05 21:11:03,349 - INFO - ratings: 4.1, reviews_count: 72
2023-11-05 21:11:03,353 - INFO - _5_star: 286, _4_star: 131, _3_star: 46, _2_star: 25, _1_star: 45
2023-11-05 21:11:03,353 - INFO - Inserting into Price.csv
2023-11-05 21:11:03,357 - INFO - Inserted into Price.csv
2023-11-05 21:11:03,357 - INFO - Inserting into Reviews.csv
2023-11-05 21:11:03,368 - INFO - Inserted into Reviews.csv
2023-11-05 21:11:03,374 - INFO - 648
2023-11-05 21:11:03,374 - INFO - Inserting values into Ratings.csv
2023-11-05 21:11:03,374 - INFO - Inserted into Ratings.csv
2023-11-05 21:11:03,374 - INFO - Inserting values into Stars.csv
2023-11-05 21:11:03,378 - INFO - Inserted into Stars.csv
2023-11-05 21:11:03,378 - INFO - Sleep 1 sec
2023-11-05 21:11:04,379 - INFO - Connecting To Database
2023-11-05 21:11:04,384 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD09245C10>
2023-11-05 21:11:04,384 - INFO - Connection Successfull
2023-11-05 21:11:04,385 - INFO - Starting Product Details Insertion
2023-11-05 21:11:04,386 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:11:04,904 - DEBUG - https://www.flipkart.com:443 "GET /asus-wt200-ergonomic-design-1200-dpi-wireless-optical-mouse/p/itmfd5ff858880d5?pid=ACCG85DFGTUCUJGJ&lid=LSTACCG85DFGTUCUJGJOO2ZJY&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=9246d7ee-65ad-4041-840f-92cf3a7ff793.ACCG85DFGTUCUJGJ.SEARCH&ppt=None&ppn=None&ssid=lt6iewcso00000001698576100130&qH=40203abe6e81ed98 HTTP/1.1" 200 None
2023-11-05 21:11:05,096 - INFO - Response status code 200
2023-11-05 21:11:05,126 - INFO - price: 399, actual_price 1990
2023-11-05 21:11:05,126 - INFO - ['Good', 'Unsatisfactory', 'Great product', 'Highly recommended', 'Useless product', 'Wonderful', 'Best in the market!', 'Perfect product!', 'Brilliant', 'Good choice']
2023-11-05 21:11:05,130 - INFO - ratings: 4.2, reviews_count: 120
2023-11-05 21:11:05,134 - INFO - _5_star: 814, _4_star: 356, _3_star: 129, _2_star: 58, _1_star: 82
2023-11-05 21:11:05,134 - INFO - Inserting into Price.csv
2023-11-05 21:11:05,138 - INFO - Inserted into Price.csv
2023-11-05 21:11:05,138 - INFO - Inserting into Reviews.csv
2023-11-05 21:11:05,142 - INFO - Inserted into Reviews.csv
2023-11-05 21:11:05,150 - INFO - 649
2023-11-05 21:11:05,150 - INFO - Inserting values into Ratings.csv
2023-11-05 21:11:05,150 - INFO - Inserted into Ratings.csv
2023-11-05 21:11:05,150 - INFO - Inserting values into Stars.csv
2023-11-05 21:11:05,150 - INFO - Inserted into Stars.csv
2023-11-05 21:11:05,150 - INFO - Sleep 1 sec
2023-11-05 21:11:06,154 - INFO - Connecting To Database
2023-11-05 21:11:06,158 - INFO - <mysql.connector.connection_cext.CMySQLConnection object at 0x000001CD08428CD0>
2023-11-05 21:11:06,158 - INFO - Connection Successfull
2023-11-05 21:11:06,159 - INFO - Starting Product Details Insertion
2023-11-05 21:11:06,159 - DEBUG - Starting new HTTPS connection (1): www.flipkart.com:443
2023-11-05 21:11:06,683 - DEBUG - https://www.flipkart.com:443 "GET /portronics-toad-13-por-1382-wireless-optical-mouse/p/itm7bd167926140c?pid=ACCG8ZBQHFCFCJ4W&lid=LSTACCG8ZBQHFCFCJ4WK13FO6&marketplace=FLIPKART&q=mouse&store=6bo%2Fai3%2F2ay&spotlightTagId=FkPickId_6bo%2Fai3%2F2ay&otracker=search&otracker1=search&fm=organic&iid=9246d7ee-65ad-4041-840f-92cf3a7ff793.ACCG8ZBQHFCFCJ4W.SEARCH&ppt=None&ppn=None&ssid=lt6iewcso00000001698576100130&qH=40203abe6e81ed98 HTTP/1.1" 200 None
